mean,knn,mice,pmivae,saei,lpr2
1.3305917678504302,1.3589696930170423,1.3537490200001612,1.3226309894652923,1.3470271093605772,1.3518399993168901
1.3157193044873003,1.3403534999195532,1.3431444409874183,1.3133325815909982,1.3363800639783592,1.3207524891711153
1.3456239939160741,1.3770040463220203,1.3716202065510743,1.3469102813033151,1.3708249109323642,1.3591736395519083
1.3873721113388642,1.4036004418100252,1.4096822920438643,1.3866551714405073,1.3998144896659253,1.4025248271943402
1.3892549623202213,1.4043099366648002,1.4033867919650163,1.3872756383938452,1.3908937635847423,1.4069504334599363
1.3789266738335673,1.4100527300601282,1.3951444881890183,1.3786400351328403,1.3379952583347523,1.3991625195939332
1.3596458842718182,1.3973928476136432,1.3869194261357822,1.3599934148616102,1.3618151100871403,1.3482054747115202
1.3810415716941573,1.4022342145540143,1.4019709413303842,1.3811242476721872,1.3986355067232852,1.3941521356208983
1.3894476993596303,1.412813849494638,1.3915964763505502,1.3919728945037073,1.4178784390382837,1.3998307315001743
1.3916957238639103,1.4181861358256915,1.4156688840532485,1.3816176377980511,1.3307661471874752,1.3935191130032283
1.3849422898925143,1.4054043828588123,1.4045765584993282,1.3919795747789372,1.3718573557355573,1.4060306597111512
1.3757433838852393,1.3973367132246401,1.4130444361445007,1.3699590652147993,1.3884690634397583,1.3739587316440092
1.3805570077064742,1.4195963994098815,1.4060143851999882,1.3812629527831732,1.4059629454032323,1.3850339528981082
1.3832900456663824,1.3927676079414923,1.3948566846546802,1.3835265696398014,1.3834629305308344,1.3928073083888952
1.3884189549656711,1.3811242453493802,1.3860709814229473,1.3782109146561683,1.3734018936626622,1.3892219974644222
1.3869642994290883,1.3722390578653123,1.3969485804979902,1.3841470897532964,1.3747252364018023,1.3857789290040372
1.3668445234193023,1.3686493757349412,1.3790796093077182,1.3773601213106743,1.3457775507839063,1.3711766589257113
1.3785497061648542,1.3844526342274392,1.3931051112265742,1.3854665418595442,1.3646580564992403,1.3977262659678362
1.3318495728997704,1.3467579504312972,1.3409650216669793,1.3322602812899522,1.3540105442309591,1.3426235725213713
1.3361489325560023,1.3637676001411592,1.3515153136609963,1.3391319658435632,1.3613542324062702,1.3592645695841852
1.3311870747845032,1.3571854168632933,1.3393090279934212,1.3317227718462703,1.3902133208350942,1.3454702307424413
1.3150184079843141,1.3194883267489463,1.3170966378398072,1.3155517471861893,1.3615916086020543,1.3258461332404892
1.3459295783147713,1.3583984272529432,1.3473469178760613,1.3450117554558263,1.3807018223099923,1.3577133977443232
1.3845328129110352,1.4056286426415052,1.3916838167350092,1.3834329609861613,1.3922937074848722,1.3985779179094382
1.3869476771294513,1.4036725655467501,1.3613298809584422,1.3855063362869713,1.3973970660230872,1.3991054056844412
1.3777961534456642,1.4088532043882662,1.3643667504575172,1.3766540564748382,1.3923697206037722,1.3935568558752474
1.3372995327897133,1.3825791236555032,1.3669605247923031,1.3375486930263611,1.3508874822716583,1.3300414352205112
1.3659699880817253,1.4012229990300433,1.4005449320061303,1.3659026417073963,1.4015624746868933,1.3755200244628902
1.3910859436644902,1.3853136652555882,1.3813729750576893,1.3790183986638482,1.3481422595034123,1.3921111162462432
1.3839879444427212,1.3954938465647213,1.3819635470510263,1.3874067710324203,1.3651556005317833,1.3830745407296563
1.3828937849459733,1.4027492734000073,1.3524411321637402,1.3777480451159452,1.3892376449986952,1.3861718600349113
1.3451441754869322,1.3751952367402294,1.3671440849648901,1.3896077367511703,1.3494933957156732,1.3819527968973762
1.3873850494595372,1.3855514980292543,1.3932048102304673,1.3760163605560032,1.3819256621150833,1.4028397085147493
1.3831874360824243,1.3860101924276074,1.3910244047088212,1.3788502748247353,1.3694189184249264,1.3921692662559793
1.3860771895307422,1.3848016201279083,1.3931666416516542,1.3907575018431233,1.3813308143408112,1.3928772447858422
1.3869547357828593,1.3871599117968383,1.3942730202535691,1.3855640658406312,1.3588172621133732,1.3914456480487343
1.3792773192060162,1.3694364662706393,1.3815762314282312,1.3727537915796402,1.3395246640736422,1.3811748269615922
1.3877478709658153,1.3852936527718933,1.3935471325390312,1.3966645985960453,1.3481109564166343,1.3903822587157693
1.3267886340376112,1.3298294460171112,1.3416783789930233,1.3270863939392692,1.3740081137612243,1.3433263791582113
1.3415623592246833,1.3428151220763893,1.3289698309876743,1.3312031731345562,1.3694883850607402,1.3513905478188193
1.3278810242399692,1.3382874587332012,1.3298090060154102,1.3282277794313782,1.3786569115914111,1.3432474670428782
1.3129939189300683,1.3245761336887372,1.3173306378005263,1.3147238922005033,1.3617762810553582,1.3246084614044382
1.3400255216998862,1.3458753070135943,1.3439005676173021,1.3411652110698822,1.4066645078104831,1.3539361407625803
1.3920297591938953,1.4334932588663325,1.4173609369285531,1.431751827802298,1.4065526126765262,1.4124588260330482
1.3771625097922102,1.4147851642615352,1.3988298752331672,1.4073220931754113,1.3902834762778582,1.3857768302105293
1.3996918832762142,1.424478451573694,1.4234227881450452,1.4303874455044583,1.3957636783419443,1.4003080380967652
1.3895775695308312,1.4237162951145927,1.428504239633552,1.4176122796070822,1.3978787041761032,1.3967950328309853
1.4061632074057073,1.4428685931148952,1.3674618631420132,1.436611640035834,1.3945314484444062,1.4114300092839982
1.4162937162042004,1.4657810167823246,1.4691532705610835,1.4579014425192094,1.4294394989382853,1.4319779069871252
1.4267873156643365,1.4672634592204952,1.475616372096532,1.4619975138126722,1.439015939406918,1.4241445614311898
1.4231240090135995,1.468467625671705,1.4651373056667967,1.4489691160755716,1.437109423036261,1.4477593686623416
1.4207071957146384,1.4729942447327709,1.4749409616393598,1.4431250543414151,1.4216022391983119,1.4257563757916778
1.4368906296552002,1.4766224124535752,1.4673847551916546,1.4431268592276911,1.4179180767704302,1.4545423634553638
1.430098156758369,1.4352254905519999,1.4263236927823066,1.4513000710388542,1.439389240446428,1.4287414016919733
1.432103516439262,1.4409424995093816,1.4295497752386745,1.4544030129355483,1.4329541655455742,1.4336264213375576
1.4325547286487963,1.438722988643697,1.42993022386539,1.4499927131073471,1.4407520284092552,1.4326230152624786
1.4308711360747306,1.4356135132575503,1.4307569252804317,1.4512224446509654,1.4417083973749865,1.4305697904364512
1.4303071963547107,1.4352588096540622,1.4278888600124326,1.4508096118482916,1.4331592585898423,1.4339297394756643
1.4233388475344293,1.4583545431782738,1.4612853565989563,1.451772595263457,1.4443543713139149,1.432053139091226
1.4240091555148864,1.4579188609888145,1.4610317989675474,1.453885784157773,1.4430746725668593,1.4324019401553691
1.4237287955184827,1.4577301012132,1.4618563509395885,1.4540215664289522,1.4271772282042756,1.4309154585617625
1.4239916332826006,1.4578714058527742,1.4611616245521086,1.4524406968083825,1.437705422912412,1.4304252822021284
1.4234231463787335,1.4594537782148287,1.4621808918927977,1.454030014963015,1.4410238105760957,1.4317340868552157
1.3933923826362413,1.4318065924696433,1.4121461784366587,1.4309659820977052,1.4110151382910912,1.4058765567661862
1.3847651955172393,1.4068069682563642,1.3933528089832052,1.415020320364817,1.3676295867806043,1.3919026739287743
1.4030769986105203,1.4219735015331934,1.4245690190201197,1.4286121216732772,1.4119772800199661,1.4091026903682613
1.4059292863835713,1.4266919001429634,1.4240960562925868,1.4289895442729197,1.4124703256993194,1.4028987474754382
1.4099912726131503,1.4351069818992512,1.4317230964660892,1.4381112125772049,1.4049204828535922,1.4078732650448882
1.4404449221150235,1.4698362999936299,1.4599443805870376,1.4412260174951108,1.4224680066634623,1.4444672025062055
1.4281015097833814,1.4695344293975534,1.1222852779760182,1.4504548874293681,1.434137508989678,1.4494091519748005
1.4273584941153696,1.4566869919480694,1.1340090867886352,1.4619560185871971,1.4558117121687655,1.425234902635924
1.4317656772276988,1.4669958434727381,1.460838590421358,1.453663400081811,1.4389276056017044,1.419539233104802
1.429647981318853,1.4659616432808704,1.4512389163242079,1.4581705073918971,1.4461312373008623,1.4273130316139444
1.4306983780091473,1.438552340464705,1.4308689806821682,1.4497587884620213,1.4306400072170316,1.4321394847342577
1.4315399473112036,1.4389570732532329,1.4337295673728037,1.4511555663447289,1.4335529772147801,1.4319726738548013
1.4315271846433792,1.442028679487623,1.4308561386250773,1.450575173021317,1.432545425919541,1.4307480701551725
1.43157863752225,1.4363776017014416,1.429912210163518,1.4506088073407473,1.4321512435646349,1.432290225492743
1.4317864135942848,1.4343211264455884,1.4296736771700593,1.4501144567564141,1.4410912506601594,1.4306659680625085
1.4241879328874654,1.4433828408027691,1.4511125970147198,1.4503969568267874,1.4343807165312255,1.4315813412510057
1.4248001889496336,1.4431686717958403,1.4518145351589087,1.4505932929419558,1.4466855259316331,1.4315383276493256
1.4241725369837128,1.4425340952570092,1.4523653281490494,1.4498590341803896,1.445891139408313,1.4318271712510438
1.4239569551216866,1.4450964469170435,1.453154785200907,1.4498932899809651,1.4468644451059545,1.431027133143292
1.4249793873036793,1.4459543214831896,1.4532342437428436,1.4505297373857027,1.4457802406596973,1.431829762715463
1.4080055002183882,1.4253777474547007,1.4156630297220518,1.4239287791530506,1.4020891337746753,1.4180115907684812
1.3907145765528972,1.4054358248933523,1.3936738628878762,1.4093706912554294,1.3928052709087182,1.3935463588979582
1.4112723590108232,1.4356111427165472,1.4156077778685545,1.4342277277056716,1.4087058331863573,1.412373668113933
1.4049033561640973,1.430904805753003,1.4228514217974038,1.4223626900723545,1.3923719062938222,1.4083235901007032
1.4083325524063122,1.4354751436894504,1.4243169007670542,1.4343265267052678,1.4151476984022684,1.4126279797735093
1.4263542661707747,1.4587381698384672,1.4452077150278633,1.4487914529037091,1.4394824582547885,1.4464674053578699
1.4058414945515252,1.4670294552158682,1.4489289388952609,1.457377715248635,1.454725634537726,1.4381520372217111
1.4267294248245739,1.4604968840141912,1.442079474870066,1.452129491492285,1.4454912823005774,1.433239452558802
1.4395764615505269,1.462781845004527,1.4512608231909332,1.4419031577442432,1.443094352542752,1.4346972652553254
1.4304043491906988,1.4655617740381903,1.4503204751878047,1.4496850730171087,1.4367170730737597,1.4447756717333484
1.4305708740439833,1.4341369553032186,1.4329624374405774,1.449792740058542,1.4338718008963927,1.4320533411874847
1.4312348746692125,1.438890086367726,1.4308688975205597,1.4505448252861717,1.4336251673827134,1.4339838962832587
1.43148942189495,1.4373338951099783,1.4324162305965051,1.4509921676471818,1.439506984022785,1.4307635029568264
1.431628373788975,1.4402434443823218,1.4323935516594957,1.450276703744647,1.4339574624994353,1.4316894427097482
1.4314971403999732,1.436639217312478,1.4335693480159362,1.4502611940776768,1.4353858224786213,1.4324560295888447
1.4211825067213633,1.4241042024060864,1.4393774099394467,1.4360538898022022,1.4554403613345153,1.4277339862803173
1.422159317272153,1.4231429454328202,1.4383632048251822,1.437329540251914,1.4410029380778409,1.4281676332633138
1.4218007358888116,1.4238660784424904,1.4369589957082984,1.4364951128479235,1.436313889681976,1.4276162464452486
1.4213273899037655,1.4243899243952192,1.4376257855209507,1.4362731495324264,1.4571631579205016,1.4270965546363534
1.4219394946253472,1.4248781454664536,1.4388353214929297,1.4369433954141095,1.4539538120682762,1.4282666941207838
1.4054342785260003,1.4310298309301395,0.8655268498695833,1.4258821541402387,1.3970110692636473,1.4104893643363303
1.3897220296749642,1.4096652768483822,1.1531318097194831,1.4096651148106571,1.3844815449660313,1.3917765076294992
1.4132030399497457,1.4332024639289123,1.2880974086187553,1.4370452700056437,1.4197309913230216,1.4144107612322308
1.4062671785020242,1.4366451177192385,1.3551600266453252,1.4244581210677696,1.4206553656044207,1.4086036297767341
1.4087917554256462,1.4320857673370626,1.0677772533028402,1.4255021912753678,1.4233391053576105,1.4040216436169493
1.4320746262383393,1.4632427051773507,1.4371294333371882,1.4475138292512506,1.4382200704430317,1.4277710902452179
1.4103679322022122,1.4567302396912973,1.428535654984934,1.469444826814612,1.4353547078700557,1.4303181580878384
1.4200683040690614,1.4592898052962355,1.4354715803702032,1.4283212862309733,1.4326852102766887,1.4495855080384905
1.4350901519485018,1.4621698842785789,1.422106935567855,1.4583613344011537,1.4431720334783855,1.4327453256761393
1.444385769525317,1.4615390881190569,1.438448616794217,1.4498900854921632,1.428194252027572,1.4492341423799608
1.4309868548349534,1.435925513200605,1.4318538192105381,1.449674523693514,1.4402400105559883,1.4313284407900102
1.4310391501427542,1.4361980672170311,1.4335715097097774,1.4504229377375117,1.4351240839225292,1.433384910356778
1.4305765578638727,1.4390187034548398,1.4346500371953048,1.450175072731584,1.4362695701074615,1.432802107701296
1.4303132473211584,1.4382348057522638,1.4330404061722668,1.4497445903063573,1.4401699965204768,1.4324767418578117
1.4308923159149056,1.4351850903903531,1.434516497224419,1.4497199047091265,1.4200528347465813,1.4327259220483828
1.4164544477749257,1.3996682053651512,1.4257140010423663,1.4365699427063139,1.441176684149118,1.4177402894617623
1.41718561815176,1.3996525429415791,1.4256257632530356,1.4373444569224838,1.4570038470684659,1.418130866757096
1.4164294379490598,1.3994079971667563,1.4252258746201223,1.4372074977769915,1.4561349919718276,1.4173961216728164
1.416589612670492,1.3993768368564683,1.4254542574510796,1.4361246180483276,1.4497809425032258,1.41748783139687
1.4170680402122344,1.3993766411980242,1.422249822901062,1.437429975463512,1.4554489493809475,1.41880625769247
1.3319018494464632,1.4114385380219852,1.4385212058574393,1.3685259187613772,1.3557706108426202,1.3570855406869802
1.3347101465058042,1.3881438628754583,1.3616703178544052,1.3930589536161193,1.3637974407625422,1.3349277658510061
1.3748935685769093,1.4094632862716872,1.4188238942763038,1.4367328118880907,1.3721817355278372,1.3911548095524762
1.3711741895482932,1.4320384768037422,1.415102039116243,1.3813671109201633,1.3297741817746753,1.3730777150335522
1.3049971358114032,1.3257295967574882,1.3357046115157192,1.3625592401270172,1.3398320506777432,1.3093752495641702
1.3133114035386542,1.4201518748073672,1.4386197499536129,1.3592400601024222,1.4045945308953272,1.3438025368057853
1.3690160368706852,1.4049494042601243,1.4150420320940338,1.4045890861804373,1.3936824492154403,1.3744201987492912
1.3870528236956752,1.4559578047634743,1.4560203497028654,1.4080492786728782,1.453125938900015,1.3924369327760542
1.3701147152891462,1.4279368545203017,1.4054641260161822,1.3886501737626813,1.422353260123869,1.3738865347803302
1.3713072929991943,1.4143006053492129,1.3614391994919943,1.3475991906070401,1.2676031113214583,1.2892891904877133
1.3429221089502064,1.3549205065642453,1.3425292008043783,1.3940213838502533,1.3899973177932032,1.3795572225403372
1.3682447749470832,1.3815125427221782,1.3654430876239663,1.3948011182509983,1.3846227907103372,1.4050013270984532
1.3808459490809892,1.3863703345002443,1.3814805247111492,1.4475976819167218,1.4354135649842747,1.4161508766019435
1.3793271904023892,1.3573044914321983,1.2919293234360834,1.4261106217173667,1.3989943133530172,1.3953536526038812
1.3675083896936073,1.3362540142115382,1.3239942209729303,1.3978898445797432,1.3737068011838192,1.3676282251576333
1.3396773778035203,1.3747599457814472,1.3849093191849542,1.3432100269428882,1.3658421301296952,1.3219824564620293
1.3367102294486382,1.3683490653300963,1.3808354661386353,1.3734409390548252,1.3885314494525143,1.3255400170157263
1.3418300107564052,1.3733053656143541,1.3767708361818451,1.3622393277008773,1.3989234644058581,1.3250558261511873
1.3379046550054023,1.3836903587534142,1.3668192436753113,1.3729334722335214,1.3642180665164452,1.3459566701964472
1.3313606419680541,1.3477635654077502,1.3669831207771683,1.3765823806118742,1.3182188445181702,1.3308160152251634
1.3235454719484983,1.450846976473486,1.4323483790767384,1.3749231286842942,1.2832194098937442,1.3198886204757132
1.3416647360136562,1.3765339364507172,1.3735301067757621,1.4058086189849022,1.3691729597315812,1.3687292847646653
1.3674415737280343,1.4002257408315302,1.42030710369217,1.428444068468327,1.3711126164919532,1.3778895444725212
1.3766039836757362,1.4120909956122418,1.3955395810291162,1.3892292528463253,1.4152449634018067,1.3741275864710283
1.3113854983523543,1.3712392744309092,1.3443967805031032,1.3698116671341993,1.3496563768467602,1.3150369262514443
1.3447119757557073,1.3948905375576073,1.4081092460332083,1.3925252709597882,1.3573779726795943,1.3680783889483603
1.3976192405202124,1.3599233865068332,1.437160895183782,1.420073092153857,1.3253723244010072,1.4349037264241014
1.3321264428451103,1.423770209043636,1.4176098341704335,1.3987475313997222,1.3961615795261841,1.3996814025275042
1.3622949401705942,1.3880173633463613,1.430953265094081,1.3896508942503962,1.3801918312022163,1.417189776855535
1.3241721204055732,1.3721930260273703,1.3938143437053763,1.4133082307496783,1.3385518429649532,1.3603437575837432
1.3618459581382572,1.3683041008808303,1.3643892284915982,1.4201617763248882,1.3664215305890453,1.3801135272432212
1.3615771184748542,1.3886038718269462,1.3571154761675153,1.4200883700310296,1.3906264281269471,1.3889627708107952
1.3692955339254231,1.3744381484969852,1.3704468449106353,1.4290812810509135,1.3968151692115012,1.3777559868936193
1.3711002750263401,1.3691823394371372,1.3473230169327102,1.3937832483271553,1.3159097786667093,1.3757216869108602
1.3569530198569533,1.3479649396772582,1.3450700154682713,1.3833320727640863,1.2840078974838252,1.3509532146034813
1.3389521243566653,1.3627565558266272,1.3613940994598182,1.3674281540783784,1.3781707875541152,1.3266030577960222
1.3360282837170132,1.3600633315707062,1.3703750378253352,1.3706469692661623,1.3670640036411412,1.3383169329122062
1.3214610708453802,1.3556133458094013,1.3734515756723142,1.3750483696259703,1.3741412902250723,1.3387262271236473
1.3414849573708023,1.3594368824550893,1.3779201006178272,1.3701469287239112,1.3872035331670742,1.3393692465031533
1.3381531889255593,1.3333926894303982,1.3484427095687963,1.3535423556117223,1.3671463047240762,1.3239094530018263
1.3330394897782343,1.3974541970041512,1.3473457392865262,1.3920121274777433,1.3365486855259492,1.3344898541304202
1.3237416462771123,1.3456146067009782,1.3150925043939572,1.3903258425168772,1.2369780497170644,1.3356266901893052
1.3582518730049902,1.3810830754449444,1.3879084205837513,1.4121405255129695,1.3901415568172273,1.3605304157769222
1.3840237699442524,1.411757517288333,1.3971684296533662,1.4099266955208682,1.4071121785937282,1.3869992666389852
1.3061888661253842,1.3266668444783623,1.3178257904141621,1.3698545854702882,1.3292646586890693,1.3248320653557601
1.3961940676495002,1.4034940714162152,1.3649816068263112,1.3869179735233252,1.3189362102442772,1.3736053658963852
1.3819073351273712,1.4133352156034709,1.4198880291444713,1.440582535892411,1.3908698904724113,1.3710110250290282
1.3410535522360083,1.4018307643791243,1.3818293098200962,1.4072798828987503,1.445123450828742,1.3983481376937181
1.3948308094373543,1.4027894887830104,1.2692574279640874,1.4118434602374677,1.445834944198609,1.4208711310671938
1.3357562704476114,1.3754456830977473,1.4100612916731323,1.4171084198705766,1.3610651680248633,1.3660954864243962
1.3474649072009373,1.3723547666070401,1.3579339822676992,1.3744385620832262,1.3833216724006772,1.3717702054083942
1.3711399216007543,1.3788181681885763,1.3735694162269052,1.3841286044353833,1.3761746692951433,1.3683171876907823
1.3633068930275383,1.3696417217057162,1.3788947941070153,1.4280479283154335,1.3741920152907132,1.3908607115976652
1.3694053960605403,1.3658567049563513,1.3640223597721273,1.4054233420882443,1.3899000535945363,1.3795533075165822
1.3517822285317553,1.3748770648501762,1.3564755595286953,1.3938275040243981,1.3729349354213192,1.3659257102593643
1.3273663595945353,1.3201548596734802,1.2160060741849121,1.3557953524538762,1.3824236230927403,1.3352788268115632
1.3290090830316883,1.3254251140928652,1.3308265915471733,1.3758814770887333,1.3717926653788592,1.3341410836413092
1.3435586430557172,1.3352276776508303,1.3653777347663103,1.3889526545100512,1.3851511459242272,1.3461484934742671
1.3324091246867682,1.3360921543157913,1.3450903533641312,1.3726328060268513,1.3830603026779453,1.3325615907139932
1.3240294655815672,1.3115111257831593,1.3277021536117113,1.3552738830521183,1.3673203811111352,1.3354970268202753
1.3554780454198103,1.4010194116937682,1.3390008793008612,1.4052200141376823,1.3210485915618342,1.3376309458482532
1.3230139062773183,1.3150199874367683,1.2821219259727643,1.3819154678631012,1.3115975438537273,1.3218361989858622
1.3669013859711092,1.3916347536968743,1.3096899181054082,1.4191799836235544,1.3209131908208893,1.3671680851853862
1.3855867136160023,1.3970790338897543,1.3919652202745063,1.4236159693520525,1.4118632357957546,1.3913539132910553
1.3092817668315262,1.3236572863518443,1.2291983532534352,1.3744675677942222,1.2796047998957523,1.3308842158808063
1.3568135752188313,1.3766076749429492,1.1570615086106193,1.4042637666278142,1.4090997705768822,1.3852395572293743
1.3609569899597753,1.3292428192169812,1.2852322377549752,1.3930755883131332,1.3361739738161003,1.4098769316565802
1.3899943676022892,1.4290930955453303,1.3748113461749623,1.4357792628357748,1.431377003584913,1.3991958130542763
1.3568760625467273,1.3638674118998542,1.3428465349961574,1.4139029880318907,1.3855875210208433,1.3743286572351712
1.3191549049506652,1.3874890351126712,1.2498453008031682,1.419509285892757,1.3657875895255862,1.3565236413122244
1.3600907006738903,1.3520394140538263,1.3679423699195272,1.3948949032195543,1.3845152861127121,1.3650614735253623
1.3692481337027091,1.3734849678808543,1.3623765508708412,1.4160754442748509,1.4030585493838141,1.3690231364543963
1.3776306818560333,1.3723748485136031,1.3782028520104443,1.4335459372789447,1.3997520775728602,1.3854317161250462
1.3545589328385452,1.3633627091996563,1.3542096965665462,1.4134107373576321,1.3706926029738362,1.3728301246270493
1.3588241637638203,1.3587635211658433,1.3488651251357942,1.4066934990008522,1.3508051244389763,1.3621468642746422
1.3257220634693032,1.3182940145521622,1.2929972895782873,1.3490797386432383,1.3889573642680682,1.3324917796060063
1.3397680570906962,1.3365094203771912,1.3129646157838992,1.3717248287323534,1.3630353158647401,1.3447278348833351
1.3433414139816222,1.3378051018056982,1.3236809142100432,1.3691062729096752,1.4021761225870952,1.3500436445509252
1.3465531245031923,1.3283463294593403,1.3043057552398554,1.3695700909280522,1.3839536133408912,1.3410808395191571
1.3125114539999603,1.3044506319200353,1.2942153169448982,1.3435203742635602,1.3706793488846423,1.3180317044920131
1.3240599140695093,1.4376658014731674,1.4906418519264317,1.3214655185972102,1.3955794221060454,1.3722223283211623
1.3282159159546953,1.4452106424673068,1.4859338869614591,1.3256532032118253,1.3780071276091783,1.3854643636925352
1.3340888820881383,1.446834304617488,1.490350773886947,1.3316304489533042,1.4148519001695148,1.3886623606696693
1.3581507139721594,1.464464799152006,1.49480707362073,1.3548077522297552,1.3702177362543542,1.4110927676800653
1.3373185791107682,1.4392725639576172,1.488574644536595,1.3343958777797051,1.3693476833273153,1.3886577612403943
1.4189698414466612,1.4590856631007179,1.4842245708100232,1.4000388728568363,1.4048873698340882,1.3934150058470103
1.4002160913265473,1.459739168114355,1.4886384207935686,1.3681227490730212,1.4096665729805982,1.4134310545587037
1.3882368389539412,1.4605605650787297,1.4860510028834366,1.3780034994796742,1.4200924861595385,1.3896639016752763
1.3965400632247802,1.4726786829337082,1.4904311696899124,1.4018216477798002,1.3854622068524272,1.417863026720928
1.3916629926182902,1.4679005881713723,1.4926039170283578,1.3782307142052133,1.3590498003037863,1.4172241467742124
1.4143081401784054,1.3801357447607903,1.3979185338152242,1.3740287405661573,1.3845275433519892,1.4078641939701453
1.4350030043042978,1.4104173035007763,1.4385198122070069,1.3889152945826382,1.3877805812865853,1.4093516916233313
1.4036692342205792,1.4288678686802767,1.4154776879886242,1.4200849348971385,1.4061872117980592,1.3932476350755643
1.3975761018230732,1.4357617666450873,1.4543760953492473,1.4247309292363401,1.3925295015907813,1.3937656027161522
1.4139882641431782,1.4114374779236862,1.4036930502815244,1.4114339752576892,1.4193631245197607,1.4350308584618239
1.3491144989552373,1.4250194482376701,1.4539489262806053,1.3500899588628021,1.3411460517778513,1.3858213443732073
1.3569667404333972,1.43946678289841,1.460061240965071,1.3507805121613932,1.3883617120652152,1.3881187979626872
1.3479658230838993,1.432792359520943,1.4694146475955774,1.3484094184985502,1.3564124460504963,1.3833775796510632
1.3631319205956902,1.448547408185087,1.4716460952722128,1.3641821154774854,1.3750747690092542,1.4043929158925623
1.3499925059964273,1.4312094096067642,1.4540607877116627,1.3514093385432873,1.3751813992931292,1.3849821182710453
1.3380433809324153,1.4405602820588024,1.4873604140667414,1.3345173875659593,1.3844582621016492,1.3842619178196713
1.3387166637429893,1.4484162649424053,1.4869036379236364,1.3365637516459103,1.4037044313385492,1.3951414580823942
1.3407523600000162,1.446141849505882,1.4887816151188704,1.3397938743113833,1.4136584495386666,1.3941238950104613
1.3625057613337963,1.4609222190725757,1.4934890444273599,1.3603825572777493,1.4270388081514311,1.4115945542890407
1.3563629605683594,1.4493427904636171,1.4892503465257265,1.3523387826908313,1.3816823337085433,1.4059500914766652
1.4277499862846652,1.4598261542609532,1.4844883373730158,1.3963029191272633,1.419397176930327,1.4180850558636147
1.4051944004588202,1.4569502073751543,1.4896224209602993,1.4125022280716928,1.4322645603927608,1.4263340488958351
1.4172691397078325,1.4694567030454997,1.4915383228118462,1.4117803227162473,1.4093439722904313,1.4125594809095492
1.4152888201295224,1.4744610007895438,1.4902807751364497,1.4199078633869808,1.3883064207056361,1.424585137103559
1.4004357426282443,1.4725316052272006,1.4880809815077374,1.3969198103752511,1.4356196287950211,1.4309625905868346
1.3997804505779712,1.4096559018752493,1.4295225735796737,1.3975322561391812,1.3892688692660522,1.422736471741264
1.4058381377085634,1.4405619432156493,1.4269555112122287,1.4096195653597783,1.3717303486722972,1.4208700090561956
1.3957458102324312,1.4355050989149853,1.4490200600145755,1.3924430861845343,1.4166838981241967,1.4147188446300527
1.4045245997007143,1.4415111548409916,1.435870066818373,1.4077129360706073,1.4161827999290166,1.4401553095347637
1.3932835084378252,1.4403810125335839,1.4352316460086958,1.4015285677141534,1.3933670844544612,1.3950007007572833
1.3504919969405473,1.4246891593121456,1.4329585504577345,1.3537844977286733,1.3909170905018802,1.3905805064389203
1.3551590066009371,1.4324646473625229,1.4314774028436765,1.3524273091294212,1.3813722482846114,1.3937918056622682
1.3536012503621093,1.4303102446287654,1.4336844901984171,1.3517622884629623,1.3800208472610913,1.3891010226873113
1.3662616003700452,1.4447446795800651,1.4462652033167653,1.3632054404238043,1.4128507972625448,1.4071668897293572
1.3557623556463183,1.4290386835525164,1.4339391242201667,1.3598025134278682,1.3885017844215273,1.3894167935762003
1.3372983011530002,1.431778720226011,1.4831625143637885,1.3366446120741942,1.4104668491989492,1.3868078462895943
1.3407164018738014,1.4394840077615294,1.4851909363164713,1.3396044453185012,1.4033544763049473,1.3985333041203993
1.3312238900393623,1.4357776132697941,1.483596300424006,1.3306676848679042,1.4465233259746562,1.3910575992358842
1.3578952252259902,1.4493960972979218,1.483333254976738,1.3571217663704491,1.4054798476558363,1.4140364057172803
1.3598221079565174,1.4428850925603927,1.4789553175634023,1.3587220182785114,1.4343591283067862,1.4141719879095545
1.418987663404638,1.462068959208619,1.469227786728374,1.3949420779984443,1.3757832514902002,1.4250354081143133
1.4037193484320643,1.4695489143776248,1.4758435866112622,1.4068082762223073,1.4165669500633562,1.4225265696681957
1.4068527519579732,1.4623449322718938,1.4804127813599042,1.3980671193595513,1.3870080698625993,1.4343447488898224
1.4219147579085116,1.465974053625542,1.4792115659754888,1.4213611242273236,1.418777903028289,1.437092198898139
1.4205870142603914,1.46227922435598,1.4763659853370263,1.4176792889921537,1.3955459675218542,1.4427386603909622
1.3956542543979933,1.4075984695546553,1.428729539810869,1.3911051380162773,1.3795136507930763,1.4033396316871523
1.4005705883656612,1.435139631097729,1.430566194498232,1.4001414487469532,1.3866546862620481,1.424391485083722
1.3970548065912982,1.4241264380086185,1.4353639116218275,1.3933061799948503,1.3903502432538433,1.4128631289379878
1.4041362446501913,1.442708470426677,1.4423660799254954,1.4067218450159942,1.3962074802845872,1.4175003603125733
1.4117486836666078,1.4293277789389005,1.440514739917726,1.3999981527742993,1.3937177284992843,1.3972600760764982
1.3518291226867571,1.4165221746960548,1.4146422686517797,1.3496395054880523,1.4014377729308423,1.3894188494041662
1.3579069957104182,1.4157671760189015,1.4190523922071172,1.3560400510827753,1.4038485441135973,1.3954797816898672
1.3554847555423992,1.4171919935546256,1.415741242691892,1.3501295721066202,1.3970816643899302,1.3866991035619702
